0;3;40;1
0;2;43;1
0;4;185;2
0;6;187;2
0;5;189;2
0;7;198;2
0;8;263;3
0;11;269;3
0;9;273;3
0;10;284;3
0;12;299;3
0;13;306;3
0;15;349;3
0;14;353;3
1;2;33;1
1;3;34;1
1;4;83;2
1;5;87;2
1;6;116;2
1;7;127;2
1;8;128;3
1;9;142;3
1;11;199;3
1;10;213;3
1;12;230;3
1;13;237;3
1;15;247;3
1;14;251;3
2;3;27;1
2;2;27;1
2;6;77;2
2;7;88;2
2;4;169;2
2;5;173;2
2;12;190;3
2;13;197;3
2;14;212;3
2;15;212;3
2;8;213;3
2;9;224;3
2;11;253;3
2;10;268;3
3;2;21;1
3;3;50;1
3;4;129;2
3;6;131;2
3;5;136;2
3;7;142;2
3;11;183;3
3;10;197;3
3;15;200;3
3;14;204;3
3;8;208;3
3;9;218;3
3;12;245;3
3;13;252;3
4;3;39;1
4;2;43;1
4;4;90;2
4;5;97;2
4;6;123;2
4;7;134;2
4;11;143;3
4;10;158;3
4;12;173;3
4;13;181;3
4;8;200;3
4;9;210;3
4;15;286;3
4;14;289;3
5;3;34;1
5;2;37;1
5;4;82;2
5;6;85;2
5;5;90;2
5;7;96;2
5;12;136;3
5;13;143;3
5;8;162;3
5;9;173;3
5;15;185;3
5;14;189;3
5;11;230;3
5;10;245;3
6;3;27;1
6;2;27;1
6;6;108;2
6;7;119;2
6;4;168;2
6;5;175;2
6;12;222;3
6;13;229;3
6;15;240;3
6;14;244;3
6;11;253;3
6;10;268;3
6;9;320;3
6;8;325;3
7;2;21;1
7;3;49;1
7;4;68;2
7;5;72;2
7;8;146;3
7;9;157;3
7;6;163;2
7;7;173;2
7;11;214;3
7;10;229;3
7;15;232;3
7;14;236;3
7;12;275;3
7;13;283;3
8;2;39;1
8;3;39;1
8;4;89;2
8;5;96;2
8;11;171;3
8;6;185;2
8;10;189;3
8;7;196;2
8;8;199;3
8;9;209;3
8;12;235;3
8;13;242;3
8;15;348;3
8;14;351;3
9;3;33;1
9;2;36;1
9;4;114;2
9;6;116;2
9;5;121;2
9;7;127;2
9;12;166;3
9;13;174;3
9;8;192;3
9;11;198;3
9;9;202;3
9;10;213;3
9;15;278;3
9;14;282;3
10;3;24;1
10;2;27;1
10;4;74;2
10;5;81;2
10;6;139;2
10;7;149;2
10;11;156;3
10;10;174;3
10;8;216;3
10;9;227;3
10;12;252;3
10;13;259;3
10;15;302;3
10;14;306;3
11;2;20;1
11;3;49;1
11;4;160;2
11;5;167;2
11;6;194;2
11;7;205;2
11;11;242;3
11;10;260;3
11;8;270;3
11;9;280;3
11;15;325;3
11;14;328;3
11;12;337;3
11;13;344;3
12;3;39;1
12;2;42;1
12;4;121;2
12;6;123;2
12;5;128;2
12;7;133;2
12;12;174;3
12;11;174;3
12;13;181;3
12;10;189;3
12;15;192;3
12;14;196;3
12;8;230;3
12;9;241;3
13;3;34;1
13;2;34;1
13;6;116;2
13;7;126;2
13;4;145;2
13;5;152;2
13;12;167;3
13;13;174;3
13;11;199;3
13;10;213;3
13;15;216;3
13;14;220;3
13;8;255;3
13;9;265;3
14;3;24;1
14;2;27;1
14;6;108;2
14;7;118;2
14;4;169;2
14;5;173;2
14;12;189;3
14;13;196;3
14;15;208;3
14;14;212;3
14;8;213;3
14;11;219;3
14;9;228;3
14;10;237;3
15;2;20;1
15;3;50;1
15;4;97;2
15;5;105;2
15;8;146;3
15;9;157;3
15;6;163;2
15;7;174;2
15;11;245;3
15;10;259;3
15;15;263;3
15;14;267;3
15;12;275;3
15;13;282;3
16;2;44;1
16;3;66;1
16;4;121;2
16;5;128;2
16;6;152;2
16;7;163;2
16;11;175;3
16;10;189;3
16;8;231;3
16;12;237;3
16;9;241;3
16;13;244;3
16;15;255;3
16;14;258;3
17;2;33;1
17;3;34;1
17;4;81;2
17;5;89;2
17;8;130;3
17;9;141;3
17;6;147;2
17;7;158;2
17;11;195;3
17;10;213;3
17;15;215;3
17;14;219;3
17;12;259;3
17;13;266;3
18;3;24;1
18;2;27;1
18;4;73;2
18;5;81;2
18;6;107;2
18;7;118;2
18;8;153;3
18;9;164;3
18;12;189;3
18;13;196;3
18;15;207;3
18;14;211;3
18;11;221;3
18;10;235;3
19;3;49;1
19;2;49;1
19;4;97;2
19;5;104;2
19;6;131;2
19;7;142;2
19;11;151;3
19;10;165;3
19;12;213;3
19;13;220;3
19;8;239;3
19;9;250;3
19;15;262;3
19;14;265;3
20;3;40;1
20;2;43;1
20;4;121;2
20;6;123;2
20;5;125;2
20;7;134;2
20;15;191;3
20;14;195;3
20;11;205;3
20;10;219;3
20;12;235;3
20;13;242;3
20;8;261;3
20;9;273;3
21;2;33;1
21;3;34;1
21;6;84;2
21;7;95;2
21;4;114;2
21;5;118;2
21;12;134;3
21;13;141;3
21;11;198;3
21;10;212;3
21;8;224;3
21;9;235;3
21;15;247;3
21;14;250;3
22;3;24;1
22;2;27;1
22;4;74;2
22;5;81;2
22;6;108;2
22;7;119;2
22;8;152;3
22;12;158;3
22;9;163;3
22;13;165;3
22;11;221;3
22;10;236;3
22;15;239;3
22;14;242;3
23;2;21;1
23;3;46;1
23;6;100;2
23;7;111;2
23;4;128;2
23;5;136;2
23;12;182;3
23;13;189;3
23;15;262;3
23;14;266;3
23;8;267;3
23;11;276;3
23;9;281;3
23;10;290;3
24;3;39;1
24;2;42;1
24;4;90;2
24;6;92;2
24;5;94;2
24;7;103;2
24;15;160;3
24;14;164;3
24;12;174;3
24;13;181;3
24;8;200;3
24;11;205;3
24;9;211;3
24;10;220;3
25;3;34;1
25;2;34;1
25;6;85;2
25;7;96;2
25;4;146;2
25;5;149;2
25;8;191;3
25;12;197;3
25;9;203;3
25;13;204;3
25;15;216;3
25;14;219;3
25;11;227;3
25;10;245;3
26;3;24;1
26;2;27;1
26;4;105;2
26;6;107;2
26;5;113;2
26;7;118;2
26;8;185;3
26;9;196;3
26;11;219;3
26;12;220;3
26;13;227;3
26;10;237;3
26;15;271;3
26;14;275;3
27;2;21;1
27;3;46;1
27;6;99;2
27;7;110;2
27;4;130;2
27;5;133;2
27;15;169;3
27;14;173;3
27;11;182;3
27;10;197;3
27;12;212;3
27;13;219;3
27;8;271;3
27;9;281;3
28;3;40;1
28;2;43;1
28;4;89;2
28;5;96;2
28;11;174;3
28;6;185;2
28;10;189;3
28;7;196;2
28;8;199;3
28;9;211;3
28;15;285;3
28;14;289;3
28;12;330;3
28;13;337;3
29;2;33;1
29;3;34;1
29;4;175;2
29;6;177;2
29;5;182;2
29;7;188;2
29;12;259;3
29;13;266;3
29;15;277;3
29;14;281;3
29;8;316;3
29;11;323;3
29;9;327;3
29;10;337;3
30;3;25;1
30;2;28;1
30;4;74;2
30;5;82;2
30;6;140;2
30;7;150;2
30;8;154;3
30;9;165;3
30;11;188;3
30;10;206;3
30;15;240;3
30;14;244;3
30;12;252;3
30;13;259;3
31;3;50;1
31;2;50;1
31;6;162;2
31;7;173;2
31;4;192;2
31;5;199;2
31;12;213;3
31;13;221;3
31;8;270;3
31;9;281;3
31;15;294;3
31;14;297;3
31;11;336;3
31;10;354;3
32;3;39;1
32;2;43;1
32;4;183;2
32;6;184;2
32;5;190;2
32;7;196;2
32;8;292;3
32;12;298;3
32;11;299;3
32;9;303;3
32;13;305;3
32;10;313;3
32;15;347;3
32;14;351;3
33;3;33;1
33;2;33;1
33;6;83;2
33;7;95;2
33;12;134;3
33;13;141;3
33;4;144;2
33;5;151;2
33;15;246;3
33;14;250;3
33;8;254;3
33;9;265;3
33;11;292;3
33;10;306;3
34;3;23;1
34;2;27;1
34;6;76;2
34;7;87;2
34;4;168;2
34;5;174;2
34;15;208;3
34;14;212;3
34;8;213;3
34;12;220;3
34;11;221;3
34;13;227;3
34;9;227;3
34;10;235;3
35;2;20;1
35;3;46;1
35;5;71;2
35;4;97;2
35;6;130;2
35;7;141;2
35;11;148;3
35;10;166;3
35;12;181;3
35;13;189;3
35;8;208;3
35;9;218;3
35;15;230;3
35;14;234;3
36;3;40;1
36;2;44;1
36;6;154;2
36;7;165;2
36;4;184;2
36;5;188;2
36;8;229;3
36;11;235;3
36;9;243;3
36;10;253;3
36;15;255;3
36;14;258;3
36;12;268;3
36;13;275;3
37;2;33;1
37;3;34;1
37;4;82;2
37;5;86;2
37;8;127;3
37;9;141;3
37;6;146;2
37;7;158;2
37;11;167;3
37;10;181;3
37;12;260;3
37;13;267;3
37;15;279;3
37;14;282;3
38;3;24;1
38;2;28;1
38;4;137;2
38;6;138;2
38;5;143;2
38;7;149;2
38;8;182;3
38;9;196;3
38;15;239;3
38;14;242;3
38;11;281;3
38;12;282;3
38;13;290;3
38;10;299;3
39;2;20;1
39;3;46;1
39;4;97;2
39;5;104;2
39;6;193;2
39;7;204;2
39;8;207;3
39;9;218;3
39;12;244;3
39;11;245;3
39;13;251;3
39;10;259;3
39;14;328;3
39;15;328;3
40;3;39;1
40;2;43;1
40;4;89;2
40;5;96;2
40;8;135;3
40;9;149;3
40;6;154;2
40;7;165;2
40;12;204;3
40;13;211;3
40;15;223;3
40;14;226;3
40;11;237;3
40;10;251;3
41;2;34;1
41;3;34;1
41;4;82;2
41;5;89;2
41;11;136;3
41;10;150;3
41;8;162;3
41;9;172;3
41;6;178;2
41;7;188;2
41;15;248;3
41;14;251;3
41;12;259;3
41;13;267;3
42;3;24;1
42;2;27;1
42;6;76;2
42;7;87;2
42;4;106;2
42;5;112;2
42;15;176;3
42;14;180;3
42;12;189;3
42;13;196;3
42;11;222;3
42;10;236;3
42;8;247;3
42;9;258;3
43;2;49;1
43;3;49;1
43;4;98;2
43;5;104;2
43;6;131;2
43;7;142;2
43;8;207;3
43;11;214;3
43;9;218;3
43;10;228;3
43;12;275;3
43;13;282;3
43;14;297;3
43;15;297;3
44;3;40;1
44;2;43;1
44;4;152;2
44;6;154;2
44;5;159;2
44;7;165;2
44;12;205;3
44;13;212;3
44;8;262;3
44;11;266;3
44;9;272;3
44;10;283;3
44;14;289;3
44;15;289;3
45;2;33;1
45;3;33;1
45;4;82;2
45;6;83;2
45;5;88;2
45;7;94;2
45;15;152;3
45;14;156;3
45;12;165;3
45;13;172;3
45;8;191;3
45;9;202;3
45;11;226;3
45;10;244;3
46;3;25;1
46;2;27;1
46;4;137;2
46;6;139;2
46;5;144;2
46;7;149;2
46;11;191;3
46;10;205;3
46;15;209;3
46;14;212;3
46;12;220;3
46;13;228;3
46;8;278;3
46;9;289;3
47;2;21;1
47;3;46;1
47;4;98;2
47;6;100;2
47;5;102;2
47;7;111;2
47;12;150;3
47;13;157;3
47;8;176;3
47;9;187;3
47;11;243;3
47;10;260;3
47;14;266;3
47;15;266;3
48;3;40;1
48;2;43;1
48;6;92;2
48;7;103;2
48;4;152;2
48;5;159;2
48;15;161;3
48;14;164;3
48;12;174;3
48;13;181;3
48;8;231;3
48;9;241;3
48;11;300;3
48;10;314;3
49;2;33;1
49;3;33;1
49;4;144;2
49;6;146;2
49;5;151;2
49;7;157;2
49;15;279;3
49;14;282;3
49;8;286;3
49;12;290;3
49;11;292;3
49;9;297;3
49;13;297;3
49;10;306;3
50;3;24;1
50;2;26;1
50;4;74;2
